sample,image,pca_1,pca_2,umap_1,umap_2
5,3,-2.87690919317048,-0.8993499028122512,-2.442006,6.0926795
5,3,0.7228828342509751,1.6752343099843692,-1.497459,6.797353
5,3,0.6482531072189639,0.13495525898752136,-1.6598146,6.682275
5,3,-1.4537899611336937,1.7804370463711294,-2.1319532,6.881603
5,3,-3.4899310906702055,0.04563102542748292,-2.0482304,6.4013414
51,1,0.33743050989465384,1.0895646890181643,8.102958,6.823927
51,1,2.8648065195575056,0.8407041869415063,6.9798613,8.787839
51,1,1.2230517532357856,-0.8314810114019752,7.857961,7.76631
51,1,-0.2866449350421187,2.3970985459522685,8.206023,6.3906903
51,1,1.2016877641801813,3.186234209974133,8.412533,7.0163608
51,1,2.444849751058076,1.1432383250960492,8.714905,7.966983
51,1,2.322673514031429,1.2398631570796526,8.461958,7.3448777
51,1,3.402760732463823,1.3996662889111082,8.22954,9.011397
51,1,-1.1240237485791564,0.3049965628360821,7.4506903,7.2123027
51,1,4.049239832030264,2.090004121512337,8.959328,6.940022
51,1,1.5783495917122539,-2.1554546538987145,8.127414,8.755314
51,1,3.3102480246375356,2.7157580399527292,9.016424,7.1279693
51,1,-0.26166322358003385,0.621023677812063,8.137272,7.321951
51,1,-0.4326470169358217,-2.436017772625135,6.5331945,8.215631
51,1,0.29417172917513607,-0.7735273449546582,6.7130966,8.1267395
51,1,0.5939522927139154,1.3653208682822706,8.399878,6.752248
51,1,0.9402766993545175,0.25330397194094856,8.415548,8.172941
51,1,2.022363493583192,2.154036405712904,8.879181,6.647808
51,1,-0.08411287424545705,3.21301620647092,8.373094,6.3418436
51,1,0.07105811488733964,2.066931728571478,8.195975,6.9989095
51,2,-0.226191412600116,-0.8046263848587403,7.2638016,7.7542095
51,2,2.5120015252614967,0.30087897734724905,6.8777823,9.3926525
51,2,2.254968327935505,1.6017820318860847,8.848628,8.167136
51,2,-1.2805776232134556,-0.3355817003169114,6.9906216,6.448804
51,2,-0.59715182586996,1.2839007898692203,8.015811,6.754294
51,2,-1.374670676880856,0.2015722850850509,7.34489,6.6460247
51,2,0.3287908397155792,-3.208746368726542,6.6107817,8.663731
51,2,1.2197671685568423,0.09197352371608808,7.972766,7.456703
51,2,-0.8465458183737351,-1.377653857068643,6.9740067,7.1147513
51,2,-0.611664068262395,-1.0355169456181288,7.477598,7.6536026
51,2,-1.3965952169398375,-0.5500862400189621,7.327603,6.6813374
51,2,0.3846310439218782,-0.5453554875332071,7.6267977,7.821957
51,2,0.8006584478965333,-0.32426359264318816,7.4110446,8.523287
51,2,-0.1020871011923065,-0.3317044113509698,6.3281374,8.105593
51,2,0.2772861128155419,-1.8042017178012588,7.317401,8.306969
51,2,1.5002061754440827,-1.2166613834766988,7.2586026,8.146369
51,2,1.7081786185823213,0.06625568303171211,8.339362,8.410267
51,2,0.9342274627348243,0.35831557351307974,8.073341,7.276494
51,2,0.8847944854530712,-1.8872933253145323,7.192932,8.502178
51,2,-0.05958264216235192,1.3001827790909786,8.196528,7.592557
51,3,0.734698447373283,-0.6280546334005431,7.1815596,7.781781
51,3,1.7092916836948264,-2.033442942016559,7.126391,8.647104
51,3,0.907279262675677,1.2338706649011268,8.490314,6.829809
51,3,-3.034419375279526,0.8712309067305433,7.106828,6.28017
51,3,0.6605654012852117,0.18555541743930937,8.110165,7.6043377
51,3,0.47037097885694684,1.1488767657329872,8.401271,7.7174335
51,3,0.530903773498755,-1.8600800257451593,8.0884695,8.45835
51,3,1.016720619441756,-1.673072562634282,7.053299,8.468665
51,3,0.13215798754952332,1.8191758937591909,7.920078,6.5070796
51,3,2.2106313466606946,-1.9515154707807054,6.904891,8.939621
51,3,0.8787059516012263,-2.7406754318018036,7.018169,8.285079
51,3,2.7992953836271193,1.0260140699680478,8.272382,8.086724
51,3,0.6298676801292948,-2.5128628284348498,5.7723002,9.005743
51,3,-1.6909361729564722,1.3589460153307098,7.9150577,6.171363
51,3,0.11760033898441949,1.3230386187726046,8.4752245,7.337536
51,3,-0.9598976958878573,-1.3833942546742246,6.790718,7.4395795
51,3,1.524020560596221,-1.1052182731482787,7.2037287,8.906229
51,3,-0.2732478974604886,-3.667351293660773,6.7817082,8.367711
51,3,-0.5705117854940249,-1.3531915657047924,6.57085,6.7752185
51,3,0.36093071291046513,-1.1581589407932702,7.9898076,7.9699187
52,1,2.8632814039293484,-1.7599707045420443,5.951926,8.575622
52,1,-0.5244238507667629,-0.053941279407135584,5.1808467,6.301963
52,1,-1.6521530604248593,-0.47210861302440976,7.852665,7.1901727
52,1,1.573907249878855,2.1572918980044244,8.7181835,6.923554
52,1,0.8328508285971358,1.6250789458035564,8.068483,6.6973195
52,1,-2.467310977406708,0.27460026300433615,6.9112334,6.6080513
52,1,0.8798460159026076,1.176787168482451,8.518633,6.8373375
52,1,3.266089701526739,0.007814463262907584,5.939508,9.355769
52,1,-2.498140961427967,1.2155022625744614,7.814077,5.9900465
52,1,0.8439411998597183,-2.364536428153279,7.1594224,8.803045
52,1,-0.9874480362121114,-1.0730420411470847,7.003886,7.2816396
52,1,2.238402587999279,-1.427831569660232,7.0232506,8.365986
52,1,1.7209362077388843,1.3503024659065044,5.1747246,8.236181
52,1,5.224667932021599,-1.3068730524553214,8.568776,8.68248
52,1,-0.6992326169994498,0.3404062111517855,7.9566813,6.94905
52,1,0.6391288701233173,0.20551062197262868,8.613772,7.870438
52,1,-0.5706492407853108,-0.15885523760112566,7.234654,7.296485
52,1,1.1605393076006985,0.22938371887008982,8.235428,7.0902863
52,1,3.7029701061220126,-0.49455086588355945,8.504384,8.768982
52,1,1.4807914314899717,-1.3058011032062375,5.3492785,9.120467
52,2,-0.45156333448486136,1.7087642125228995,7.4929814,5.628798
52,2,-3.0916779704251467,-0.2342948973184026,5.9443455,6.1382065
52,2,2.5693923289187386,1.8130560488207987,5.014085,8.941477
52,2,-1.2681723368869797,0.0687352419274175,5.104624,7.5153303
52,2,-1.5234216575539707,2.4781969389240315,7.2881265,5.651052
52,2,-3.4614860476957547,0.1895139361904743,6.1624107,5.6811686
52,2,0.8194039867227343,2.0125430953251895,8.470239,6.282814
52,2,-1.9159672327240822,0.16950269876396387,7.0263095,6.1055737
52,2,-0.723742458328259,1.128635009175713,6.3659515,6.567091
52,2,-0.3708518167152992,1.0172500298557563,7.306653,6.0251946
52,2,0.41671615194712036,3.7216915965721746,8.096696,6.199295
52,2,-1.4621959621450262,-0.3041841104049446,7.071061,6.7399096
52,2,-1.45633910380949,3.8772586639828392,7.047675,5.1602283
52,2,0.43824161408832385,-0.4102587996761659,4.82562,8.597231
52,2,3.270583710755362,3.6152322866263678,8.890263,6.6817403
52,2,-2.867377594895147,-1.4628177013602583,6.55753,6.092349
52,2,-0.8711453354691664,0.9575440720054167,6.867136,5.7141285
52,2,-2.0327789714626694,-1.7459512769233043,6.043985,7.675967
52,2,-1.5820745762579331,-0.007569475783492049,6.4646444,6.294132
52,2,0.2936090681536965,-0.5447551584592629,6.807319,6.825639
52,3,0.3936196293428847,2.0377501041811565,4.4184675,8.344095
52,3,-0.7304689099875067,0.9617063798682463,5.6319633,6.078353
52,3,0.3597005013713899,0.5068877818574037,7.9614005,6.7150226
52,3,1.1766878846559143,1.5546089823538858,8.563697,7.199891
52,3,5.628093417109367,2.6419777333913372,4.583929,8.793063
52,3,0.11559037593281868,-2.0921625702044837,5.663705,8.0802555
52,3,-0.15643867381899226,-0.7322958750124869,6.5836225,7.193366
52,3,1.506052880704606,-1.8624609452646224,6.171507,8.093246
52,3,0.4060803959628921,1.6010384249574918,8.056531,6.6643977
52,3,0.9677857394514843,1.61340279939108,7.4941,5.9952197
52,3,-1.5424349216219657,0.4331891876356014,8.1214,7.0645366
52,3,0.41560774910064396,0.702854774584029,8.383621,7.5982084
52,3,1.7892066775913236,0.907486698143786,8.348387,7.121917
52,3,2.0301186910230444,3.0241819268552805,8.416621,6.7201686
52,3,0.8119182514125346,-0.07222350393991192,4.0291204,7.5430675
52,3,-0.4598931760614726,3.2728954814923092,7.842179,5.879238
52,3,-1.9660934890485522,-2.7552718245475325,6.229981,6.5451417
52,3,-0.756675189215952,-2.2938620942321553,6.1658645,7.301608
52,3,-2.0663107382056882,-1.3157206098226248,6.316938,6.1666446
52,3,-0.8133121510399,1.8490888833813854,7.298658,5.782438
54,1,-1.0417906925339697,-0.44244362913044627,5.270251,7.2515583
54,1,-0.65424611687388,3.4646674644418134,7.1258917,5.3129992
54,1,-0.782893229572696,-1.4107206600292073,5.5220127,7.8354588
54,1,-1.6338659763862093,-1.3353948500054842,5.959448,7.240975
54,1,-1.0067504838207806,0.3024284275625614,5.7722135,7.070732
54,1,2.1494262950287384,-0.49467493501629006,5.411367,8.997809
54,1,-0.024613696851116015,0.2935080925973434,4.8563075,7.758509
54,1,0.1880500927861696,-2.053720514345662,5.6149635,8.337105
54,1,0.5620715620667281,1.0324908980073435,4.7953234,8.1473255
54,1,-0.7548204318528196,-0.7127506367103229,5.71756,7.989671
54,1,-2.0693882810636075,-0.9930319763702472,5.5395913,6.8009806
54,1,-3.679850274575143,1.0268641162416905,5.641738,5.822286
54,1,2.580757158452971,1.5083043601919044,4.772473,8.856141
54,1,1.8882291140961567,0.2946791414723257,5.26776,8.786595
54,1,0.009551355335789017,1.4831676651630104,4.811382,7.6967525
54,1,-1.116753083272384,-0.24671843062492005,5.205702,7.4216566
54,1,0.9120530885980275,-2.4038320974922933,5.8724637,8.96041
54,1,-0.6600172618319357,0.2898659062168093,5.838399,8.044145
54,1,0.8557095177732212,1.5630592147534916,5.813164,7.0393987
54,1,-2.6236192964155514,-0.9757619775770465,5.614416,6.4821134
54,2,0.12547861138999955,2.1299543322583956,4.5627713,7.446862
54,2,-0.28406984409158925,0.26477084857148553,4.8236423,8.379988
54,2,-3.135814968237926,-0.9888568677268599,5.8974657,6.9064307
54,2,0.19829394045880533,0.9718470053552343,6.0007772,6.530529
54,2,1.9073549124828055,-0.7868048428766045,5.575947,8.713117
54,2,-0.01676393008862873,1.4019719457893323,7.079215,6.2263627
54,2,-1.8314781162399807,2.1768480801032943,7.4102755,5.5061955
54,2,-0.034387936547905965,-0.992314660118776,5.9762983,8.073976
54,2,-4.102621342928095,-1.6369388346556617,6.2408543,6.0438643
54,2,-1.8528320474840256,0.8186010851946631,5.780814,6.309856
54,2,-2.604617720633004,-0.7632870103581169,6.1678076,6.005077
54,2,0.4338708054326452,0.36212691025912913,4.965295,8.92908
54,2,3.6061784020641734,0.35114204922650105,5.9825115,9.585952
54,2,-2.486645873386579,1.045186785723614,6.105925,5.738886
54,2,1.6355827660576487,-0.3557964398719329,4.8999195,9.164957
54,2,1.1382453398724988,-2.450693830352131,5.627122,8.685994
54,2,-1.4352855284139396,-1.612343984763001,5.5866046,7.73958
54,2,-0.2747622129715759,0.4621237935977289,5.0869684,7.4413276
54,2,-1.0040372086525333,-1.9360719173400565,5.5794168,7.6899476
54,2,-0.16844474966238357,0.7600232288339186,5.2256327,6.7891226
54,3,0.36581598848377783,-0.12912913872036832,5.3701997,7.763858
54,3,-2.5546079958873715,-2.5737154887556626,6.424687,7.0709615
54,3,-1.9642116578278257,0.9497401591198349,6.9017467,5.951195
54,3,2.4714689083278554,2.153908112329716,8.7940035,7.3175316
54,3,-2.1916356389611344,-1.8650281180657553,5.635722,7.694195
54,3,0.496982793998465,0.10454766671164024,6.7645717,7.2454247
54,3,0.4485565397701114,0.18516034056426495,5.2366543,6.903291
54,3,-0.07396092354929039,1.2504010018721514,7.1027083,6.3317366
54,3,-0.9951900793821274,0.27922848652828197,5.162143,7.0734153
54,3,-2.0839270588005236,0.35581221118927847,6.454527,5.161114
54,3,-2.1404565292331235,2.2349174537215912,7.081919,5.6208806
54,3,0.007338932213206366,0.6114517316431122,5.4007854,6.7166324
54,3,-2.2353184092889533,-1.1452329571879991,5.524267,7.1626544
54,3,-0.1796362164007217,1.4136365057144882,6.7003803,6.5547724
54,3,-0.8376243148216098,-2.304246809674855,6.443053,7.2220025
54,3,0.5493721624579609,-0.2587398676400447,5.6017246,8.053529
54,3,0.5766197202727502,-1.1063484523086553,5.6348977,7.342037
54,3,2.609891177204103,2.331318224474869,8.901647,7.3825483
54,3,-1.9946320575242382,-2.0012178193720978,5.69464,6.845519
54,3,-1.348777990503053,2.792706375687335,6.5913086,5.2836766
55,1,-0.5979892051855297,0.5306117296808164,5.0652776,7.0702844
55,1,0.724444796407258,0.8166791449043687,6.639807,6.4609118
55,1,2.7288567416343166,2.84704587187747,4.6340137,7.434562
55,1,1.675192026159811,-0.5087642682560279,6.7181,6.9548736
55,1,-0.026313769942716832,-0.09261074055153105,5.618586,7.666096
55,1,0.5834444757451382,0.9753925417716715,6.968575,6.3557253
55,1,-0.627151375094579,-0.4638001585480437,7.1424513,7.1407905
55,1,2.0191723704563587,-0.5311464334828044,4.8406763,7.6662917
55,1,3.2143676969770945,2.9833037612549056,4.6877027,7.1089625
55,1,1.0873534213017417,-0.007976395167380601,7.3878684,6.24647
55,1,1.5280703863140803,3.361072054327717,4.749849,7.5607452
55,1,0.5955956773647383,2.711766129327377,7.7498174,5.692607
55,1,1.2515158676759675,4.78156160977484,7.326458,5.3063197
55,1,-0.21966934769377253,-0.3680914555973457,6.586911,6.675178
55,1,-0.8280512859634395,-0.30399787823892715,6.909001,6.44762
55,1,0.5422621719842936,0.5705562576907983,6.141228,9.582528
55,1,-0.06739066767420322,-0.0130016961076792,5.8322024,7.752222
55,1,-0.7919926802734646,1.6804511639632862,7.0809627,6.1981206
55,1,0.8565482588435185,-2.0901572196050235,6.2292905,8.287362
55,1,-1.4137226598508421,3.609517210995074,6.986381,5.6912966
55,2,2.3875631264713615,3.3519685838989948,7.6867805,5.7708273
55,2,1.5131067560581228,1.3735318155261527,5.4967785,6.088219
55,2,0.4424342971147188,3.286327733192359,4.6077676,5.62108
55,2,0.16392840324900898,3.9663732806995693,7.4010224,5.351892
55,2,2.978424150781074,2.606743319561421,4.5106587,8.01436
55,2,0.7986387047009021,1.3181062544183177,5.128499,6.2065268
55,2,3.473813868766236,1.7073196485279272,3.8453283,7.7078466
55,2,0.8560017111617962,-2.2992086854705676,7.035639,7.9393997
55,2,3.4305662774629577,1.3709735302021062,6.3809676,9.992559
55,2,0.5719016683183756,-0.953674931880675,7.2134542,8.143574
55,2,2.2143457057222604,0.43538709716113405,5.7848296,9.2758045
55,2,-0.34672818815747225,1.7310380765659956,7.463064,6.4382577
55,2,4.308582648765419,2.6309176979294544,6.3705554,10.011445
55,2,2.1059217476092154,2.9634168517834008,8.329494,6.097092
55,2,2.318180669918539,0.7370756199022387,7.798826,6.4911857
55,2,3.5047467237595886,2.8527911287733847,4.416411,7.8061953
55,2,-0.3398755119318377,0.5460387608029506,6.8935585,5.944708
55,2,-0.7619676213702553,2.9737337069318155,7.7382073,5.683192
55,2,-1.1103806098221505,3.1911333397641135,7.056366,5.4498625
55,2,-3.2842951817824066,1.8457495882679147,6.2035117,5.5457425
55,3,1.9899823927016467,2.0720136544648313,6.5848665,6.1418138
55,3,4.305560799564929,-0.48300387015287355,7.7571144,9.394075
55,3,-2.107518913991463,0.12839456921983936,6.742936,6.826949
55,3,-1.5616671350818323,1.4991817079790686,6.182724,6.5544224
55,3,-1.7543828620889932,4.8654409575408994,7.327134,5.3657913
55,3,0.08211966510746509,-0.25950703953193466,6.5482507,7.2444773
55,3,4.959347439903099,1.15342466219622,7.917742,9.400709
55,3,2.2447655229400945,3.0194641005421925,8.522348,6.350607
55,3,-1.8782175930629732,-1.1160477267695756,6.6982284,6.0975614
55,3,0.013461546642594656,-2.162454192631717,5.0995173,8.097624
55,3,-1.3217511897264613,3.668642199073982,7.635355,5.5317254
55,3,0.6011423310297896,1.1066552750439023,7.7107368,6.3235908
55,3,2.1023508167642175,0.6865410764779967,7.1041064,8.95942
55,3,-1.9410653314525426,2.645960191617706,7.350186,5.3904085
55,3,-1.1130982436036614,1.4963469918097339,7.2800107,5.4894185
55,3,-0.579961899361607,2.198857350905499,6.7809205,5.2591133
55,3,-2.7048821284392517,2.663507573532978,7.3844,5.4569983
55,3,4.532365257481763,1.1154563350275142,6.3372774,9.970338
55,3,2.492814803567064,0.6746733749305794,6.3378344,9.901417
55,3,1.5968759348285342,4.065577501143348,7.989984,5.993681
56,1,1.5737974664921317,-2.3388035911503406,6.972016,9.37139
56,1,0.4564426556348623,-4.842936600615633,7.445654,8.235728
56,1,2.086469370363374,0.27765683197500185,7.620339,8.6275
56,1,0.9281417261961249,-1.4947668041710211,7.9994206,7.634572
56,1,-0.39420473317913474,-1.4446788348995077,5.377549,8.387139
56,1,2.132899934058506,1.4796022147278458,8.77018,7.2591443
56,1,3.1966700729072666,0.5863733521437897,8.257079,7.7793064
56,1,1.019690235336876,-0.9735725800283511,7.8381033,8.075257
56,1,1.1174237286122621,-3.6714428962376378,7.324422,8.326932
56,1,3.9024185225363466,-0.1607215088772403,7.390257,8.57353
56,1,-3.1600625006614944,-1.8104176865131265,6.784161,6.091948
56,1,2.269847615343975,0.4388261445277446,8.19943,8.906197
56,1,4.379098665708027,-0.5299886838802107,6.226386,9.4657
56,1,-0.0702391260209255,1.6198669369152383,7.318157,5.725139
56,1,0.675202583056431,-1.2916560157438517,8.324087,8.289868
56,1,-3.1377664552581717,-1.5438128774972582,6.3428197,6.734876
56,1,2.5229709352901635,-1.5239071883305508,7.7065077,8.614524
56,1,2.8233214145909744,1.5457891287946313,8.727808,6.804141
56,1,1.191517854461408,-1.0579568744616579,7.115331,8.349339
56,1,1.44887877980066,-2.3909248661370457,6.1420584,9.035788
56,2,2.396922226443991,0.29274256262873904,4.567646,9.011948
56,2,1.065918773546665,1.337386283333445,7.143953,5.540233
56,2,1.3233658433282631,-0.9156753234004767,5.9141083,8.791871
56,2,1.9838293095655801,-2.621319979703496,7.39758,8.448949
56,2,2.3594585574601803,-0.9142211065353724,8.0033245,7.3069615
56,2,1.8332717314371103,2.2304579950308265,8.463987,7.512215
56,2,4.197620147729344,-1.5208132507222374,7.26606,9.148774
56,2,4.0629132770220915,2.2633782844090775,8.92692,8.187944
56,2,3.463168000686348,2.005004368673192,8.823246,8.010785
56,2,1.6583072511671058,-1.6969236075775245,7.3020053,7.6060395
56,2,3.405054648243722,1.9492193705886813,8.223154,7.4682403
56,2,2.710113698359508,-1.61242255793024,7.7125916,8.156194
56,2,2.091329327053454,-0.9051942685008284,7.7813644,8.86793
56,2,0.38862448318418363,-1.103488665939961,7.472247,7.804252
56,2,2.030725377864134,-2.6465858121085843,6.9709287,8.285093
56,2,-0.1394614600103754,-0.6085515745732445,7.5402007,7.102671
56,2,2.3461146038953156,0.3827331814116421,7.8426895,7.850429
56,2,2.481101069077134,-2.699566153627668,6.876325,8.591797
56,2,0.020209714120400193,0.12758821331906361,7.5662193,8.165916
56,2,-2.885530504032475,-2.2199787566126394,6.850588,7.3174725
56,3,1.2411037128647748,3.4035033096468066,8.857257,6.7413445
56,3,0.6424467567506345,-0.2763762971713755,8.261475,7.110162
56,3,4.882703217330583,-0.8960052298635471,6.7106433,9.848028
56,3,3.383956251892171,-3.841695151792214,7.188377,8.975978
56,3,0.9670948961294652,-0.22634025789119122,7.784392,7.5623927
56,3,1.0928734456935874,0.9139735684550333,8.315701,7.1496797
56,3,-0.97998464919383,1.8385103236082356,8.636964,7.0101476
56,3,1.2576203327128976,0.516064738302823,8.36416,7.999442
56,3,6.162998127426438,-1.927722009249132,6.9689627,9.589356
56,3,0.0010138719518733978,-1.9245123493056635,7.5683084,7.7450843
56,3,-0.4538246179647349,-1.8431396817755337,6.7021565,7.770011
56,3,0.6807219967648842,-1.4854617772193397,7.1429186,7.7180595
56,3,4.398724914357997,0.533376065016294,6.852872,9.743662
56,3,1.441610200906661,1.0092573892944614,7.967631,7.8167543
56,3,-1.1985563011063851,-0.7510422351848485,7.7200904,6.2848086
56,3,2.300385508507044,0.2558865357755891,6.783093,7.934303
56,3,-0.9922643011174339,1.8867463474011958,8.061103,6.503038
56,3,-1.8745802215767773,-2.824747841420018,6.9068136,7.5904636
56,3,-0.0728654081131462,-4.3853103856973314,6.401312,8.119421
56,3,3.8094416017563475,-6.254369921288881,8.017606,8.994403
